date,Fe-O163_dist,Fe-O164_dist,Fe-O165_dist,Fe-O166_dist,Fe-O167_dist,Fe-O168_dist,Fe-O169_dist,Fe-O170_dist,Fe-O171_dist,Fe-O172_dist,Fe-O173_dist,Fe-O174_dist,Fe-O175_dist,Fe-O176_dist,Fe-O177_dist,Fe-O178_dist,Fe-O179_dist,Fe-O180_dist,Fe-O181_dist,Fe-O182_dist,Fe-O183_dist,Fe-O184_dist,Fe-O185_dist,Fe-O186_dist,Fe-O187_dist,Fe-O188_dist,Fe-O189_dist,Fe-O190_dist,Fe-O191_dist,Fe-O192_dist,Fe-O193_dist,Fe-O194_dist
2024-01-01 00:15:12,8.313464253637013,7.227268675254064,8.679089893797318,7.196051512574143,9.49140050385084,6.588268103216051,6.692662755896311,4.388606242564006,4.542657406012629,4.079601132990971,3.7577749832635647,5.546623997616876,4.939752729323128,3.573878013918311,7.292634822093688,10.03978578436433,10.119375412265418,12.263832667253132,8.316585269084674,8.79807829047524,8.259457802271777,10.704716966110476,8.060197645506214,8.807238429037545,11.36488308634323,8.859046278421559,8.950828180346704,12.152004129380664,6.9083446579469925,10.48398055949222,1.845319245226336,1.789776477287914
2024-01-01 00:15:13,8.312185448935706,7.224623906498568,8.673689438334904,7.192766995450183,9.495324894727757,6.585911027326463,6.692006880432075,4.397282453621538,4.5391645237072895,4.073005449315595,3.747500569868516,5.537928260873768,4.934753507561191,3.575778008062341,7.287418031511402,10.030580418066736,10.116795226389376,12.258097926266196,8.307154042968635,8.788205372685837,8.245594653104279,10.69323028661368,8.060786526645819,8.801931491730322,11.354226339370562,8.854696004020521,8.945596920949374,12.153623395705722,6.898430130096529,10.478217503277229,1.8515006299583712,1.806893184525097
2024-01-01 00:15:14,8.310388790481287,7.222178457855085,8.668535705522507,7.188910267173704,9.499561143397996,6.584003357698101,6.6914082683898295,4.405175982803973,4.536152147721888,4.06591906535351,3.736984297428436,5.528986932145672,4.929386866350257,3.576898711420811,7.282793526711738,10.02130426487276,10.113815537479296,12.252408153740582,8.297901364317587,8.777614402365812,8.232267967274545,10.681812539239363,8.060759216936427,8.796674939410023,11.343396271862684,8.849985766817765,8.940583197909847,12.155231970061742,6.8879741514467465,10.472511276702678,1.8573999596772093,1.8248985510662048
2024-01-01 00:15:15,8.308001071275324,7.2200571130406495,8.663811497283286,7.184362905687663,9.503891310985273,6.582291920781275,6.690867607603715,4.411946593008168,4.53353144945297,4.058253046483263,3.726186581623964,5.519945585809893,4.923820709872783,3.577127728432736,7.278824960947676,10.012205624562467,10.110468341295432,12.246697688972931,8.288833771801734,8.766495358505978,8.219455726180028,10.670515400200411,8.060023838257921,8.790965367352982,11.332653473106529,8.844795700572138,8.935671126647229,12.157004131423076,6.876973889701234,10.46668908472567,1.863524335812868,1.8426904192162108
2024-01-01 00:15:16,8.30498246614634,7.2183344695006015,8.659623482281692,7.179079263846747,9.50804333128428,6.58050381646714,6.690375936977668,4.41732880547418,4.5311752717908895,4.049979922610361,3.715111973286767,5.5110056078122005,4.918235797354033,3.576428364862078,7.275378303562956,10.003489503553416,10.106756626844447,12.240851528814204,8.279857316973704,8.755080223628037,8.20706138048444,10.659374477684349,8.058554370317433,8.78429181911702,11.32220167942192,8.83906819647777,8.9307151981223,12.159047082299589,6.865468581337654,10.46059462905647,1.8701532120798008,1.8589551192068168
2024-01-01 00:15:17,8.301348324746051,7.217028334783071,8.65597572995588,7.1731021930300445,9.511729420976412,6.578396510404329,6.689917533240964,4.421187349326217,4.5289396476645445,4.041131846359147,3.703800814011532,5.502370611729448,4.912785216624347,3.574847650990534,7.272131158723899,9.995295215155831,10.102640156704071,12.234715779186743,8.270793951832275,8.743593820762358,8.194932446901147,10.64839088996867,8.056390383647944,8.776270510466967,11.312160349063795,8.832830821087244,8.925560890542679,12.161385542115866,6.853528326034079,10.454103831662971,1.8773887651221444,1.872551684493624
2024-01-01 00:15:18,8.297176356401078,7.216103399793551,8.65277282609604,7.16655496695976,9.51470566415958,6.575799048346362,6.689463341663595,4.42359294653925,4.526685587231014,4.0317945875979255,3.692312977387384,5.494211362560411,4.907569600641648,3.5724915688083048,7.2686626899581,9.987673875925868,10.098034722664057,12.228125154201118,8.261427486140288,8.732220067234689,8.182892909541717,10.63752763827084,8.053621824775878,8.766787558595032,11.302559322158082,8.8261922205502,8.92006873614693,12.163956552063762,6.841234485016901,10.447138674913337,1.88521195424418,1.8831392204092847
2024-01-01 00:15:19,8.292604312592223,7.215480901446233,8.646741738471537,7.1596168942765175,9.51683199027013,6.572627519723083,6.688965302732843,4.424888570017783,4.524300422237211,4.022107477985582,3.680707368839109,5.486662238956715,4.902628551603854,3.5694924145826,7.264583619838885,9.98057123000121,10.092829500915766,12.220939515179,8.251546371160881,8.721094565657907,8.17077157727114,10.62671729595327,8.050365566045262,8.756038575417751,11.293351254211736,8.81932686086202,8.914132431869561,12.166613556197271,6.828675237451239,10.439671198246137,1.893517086311021,1.8913386944810808
2024-01-01 00:15:20,8.287811254769863,7.215038803083314,8.639925849548966,7.152488186827346,9.518099088759197,6.56888370720828,6.688345496795158,4.42568753611386,4.521716219955784,4.012253820361477,3.669028770015413,5.479820794866675,4.897934980090155,3.5659862907387256,7.25963703311627,9.97380483807988,10.086908877444278,12.213075057474493,8.240972590299188,8.710300279572387,8.158418141140992,10.61586976457996,8.046731820320005,8.744451790920639,11.284409727754817,8.812435123967585,8.90768925720867,12.169126376685965,6.815933311934932,10.43172326608616,1.902112186902525,1.8981861937844515
2024-01-01 00:15:21,8.283056163239976,7.214587005072025,8.632868954598651,7.145427897008189,9.51863452430969,6.564613351322856,6.687550580529488,4.4268005531222485,4.518950094925039,4.002440518854336,3.657293899109798,5.473814321163745,4.893385889270256,3.5621375851383297,7.253804744024491,9.967112105998408,10.080260364649,12.204590553365732,8.229627092186698,8.699881627957954,8.145727692254484,10.604922156013044,8.042761835807411,8.73254654034977,11.275540177804617,8.805696763449742,8.900784437427497,12.17119748627849,6.803101347302118,10.423418375422084,1.9107918827903192,1.904303585246876
2024-01-01 00:15:22,8.278457798319753,7.213931171203835,8.625352459333515,7.138533527817658,9.518646482172567,6.5600290024068535,6.686403365951573,4.428952630670802,4.5159952128349055,3.9928415170385754,3.645494680395317,5.468588065873506,4.888863354955206,3.5580184024830395,7.247121067042944,9.960058823401589,10.072843251062322,12.195524031818357,8.21743514173101,8.689814784201506,8.13260412490796,10.593744419575618,8.038521918004966,8.72081551568661,11.266472342168507,8.79926817739431,8.893398100319763,12.172521768816706,6.790189163049995,10.414831287237284,1.919066786800793,1.910521575739279
2024-01-01 00:15:23,8.2741631462142,7.212822390518952,8.61715245584093,7.1319165124359465,9.518372525572577,6.555349620955646,6.684767382037539,4.432641301070439,4.512920899673722,3.9835811509125727,3.633602906702476,5.4640909850175685,4.884202322975788,3.553737254154872,7.239775765367439,9.952262253556404,10.06478142275516,12.186035050732336,8.20441736453569,8.680028554961874,8.118998685069485,10.582248667242435,8.034005613615102,8.709632540983053,11.25689608504026,8.79323002297156,8.885592606723916,12.172825017325778,6.777193566816442,10.406101679820884,1.9263202646511763,1.9171258796038488
2024-01-01 00:15:24,8.270295324831737,7.211004442784823,8.608112395620497,7.125642114113303,9.518012018938345,6.55079428838957,6.682520660199567,4.437956989267733,4.509855538690415,3.974714998039288,3.62160654211002,5.460230245729899,4.879233405645409,3.5494253735236123,7.23204082387057,9.94347799905627,10.056321196044076,12.176339189200188,8.190662602644945,8.670400010836552,8.104928202487184,10.570389625826548,8.029171250328703,8.699224413870933,11.24651731427331,8.787591931708546,8.87746481788992,12.17192773551776,6.764095952717461,10.397373447278085,1.931852348212684,1.92413999704044
2024-01-01 00:15:25,8.266908728620558,7.208247827432155,8.598156033517766,7.119711831965787,9.517748109827766,6.546586154576824,6.679604234640534,4.444643646169926,4.506888023309882,3.9661810525870496,3.609447645388674,5.456839493940042,4.873819086722501,3.545172347242882,7.224168021454392,9.933644546389662,10.047776174449345,12.166631251369456,8.176329727911007,8.660770441348392,8.090422749239645,10.558123141124923,8.02398633251374,8.689707769804615,11.235155681925717,8.78229461915541,8.869118244995096,12.169822221431687,6.750828070686586,10.38879052995698,1.9350988492923076,1.931551506031567
2024-01-01 00:15:26,8.263998710143278,7.204394038683116,8.587312869328297,7.114077213875152,9.517730157267744,6.542888807605184,6.676036957674337,4.452251239765356,4.504059570019645,3.957831111130625,3.597030337285068,5.4537202689239885,4.867880856559778,3.5410231732373854,7.21637459180825,9.922893438142053,10.03945697663067,12.157065006601185,8.161635987378423,8.650963986365769,8.075529917107106,10.545415754123644,8.018433326256293,8.681099491644364,11.222809736418451,8.777219179417044,8.860665398280569,12.166659326844307,6.737296410112834,10.380480757649538,1.9359632134210332,1.9393066427652528
2024-01-01 00:15:27,8.261549078409313,7.199468390814184,8.57580820094917,7.108654710271813,9.518040585063453,6.53975401673193,6.671858336845116,4.460198837491481,4.501439371296821,3.9495475845524273,3.584319999923561,5.450724274468616,4.861464716931527,3.5369988143168696,7.2089095253241,9.911555099373896,10.031612735450924,12.147789059303497,8.146854862694445,8.64083967858124,8.06040923247193,10.532334489560798,8.012545322349766,8.673324684790295,11.209693183135023,8.772258837863879,8.852259524290714,12.162708125202633,6.723487966134463,10.372525186245182,1.934715291784383,1.9471040787894487
2024-01-01 00:15:28,8.259438377958835,7.193474755912936,8.56382177455609,7.103283328047995,9.51856796221102,6.536961781263273,6.667123589856466,4.468016795270263,4.499088087325016,3.941133032891499,3.571240581515324,5.447766445786288,4.854549067482288,3.5331195673562177,7.201910263812043,9.899917013017156,10.024308851342608,12.13880157925386,8.132106674746943,8.630129457728922,8.045131862700071,10.518869127618316,8.006217399222315,8.666047456088265,11.195989314588775,8.767124838126035,8.843956158295919,12.158132524158532,6.709315785515362,10.36485259330982,1.9321278853202917,1.9547217948905344
2024-01-01 00:15:29,8.257507771279323,7.186613330814949,8.55163643732055,7.09778024800882,9.519205599578283,6.534288105988636,6.661923616233294,4.4752771652687215,4.497004963522541,3.93248535061104,3.5577266324354584,5.444836703155798,4.847275872334757,3.529284179999706,7.19543381897794,9.888315030421856,10.017554868714242,12.13007035140953,8.117509692321082,8.618713316100951,8.029810347655793,10.505075041983952,7.999473436501065,8.658916555389302,11.182019453292217,8.761639847499195,8.835819145114936,12.153195715942015,6.694777437368628,10.357367193871475,1.928749250083168,1.9618044167965776
2024-01-01 00:15:30,8.25557247712953,7.179146687595235,8.539524810470018,7.09196811909867,9.519767124383282,6.53145827498857,6.656384009320239,4.481638515773227,4.495187376911022,3.9235741070044,3.54372848297737,5.442009982269934,4.839830233135268,3.5253366879026142,7.189432848830629,9.877061838649936,10.011309137758904,12.121520488898064,8.103083524322948,8.606563296456798,8.014532098705185,10.49103042074177,7.992357378141728,8.651495170895279,11.168078489162388,8.755682711799261,8.827877688168996,12.148136419934406,6.679917713471731,10.349917081889114,1.9249971869874376,1.967808419515143
2024-01-01 00:15:31,8.253417302368874,7.171318991350995,8.52768743751919,7.085688516013478,9.519986315165276,6.5281894287774405,6.650658245689616,4.4868559586450685,4.493637155354303,3.914416766711832,3.5292197894814428,5.439387544404335,4.83237578672972,3.521079210481897,7.183723613726741,9.866399991066752,10.005479463172495,12.113023868015151,8.088721786445197,8.593719041154294,7.999302524035565,10.476791815031016,7.98490467333717,8.64330746607986,11.154359433988915,8.74918385229313,8.820087086425277,12.143117914884302,6.664784820648928,10.342299382801176,1.921113089129003,1.9720158755200607
2024-01-01 00:15:32,8.250817866531946,7.163358344014594,8.516256425149137,7.078832851473807,9.519611267986749,6.524295767737294,6.644933811942618,4.49080720752444,4.492320102068745,3.905064215173377,3.5141580030862256,5.437042355926799,4.825064995387336,3.5162736212900243,7.178004799576155,9.856501405341438,9.999946897247854,12.104422485540123,8.074257152653116,8.580322421381322,7.984040799424277,10.46238488555132,7.977191866045173,8.63401118811871,11.140984531552387,8.742178667678342,8.812346649343661,12.13826255025809,6.64942083407386,10.334315758443788,1.9172078589062895,1.973856512054293
2024-01-01 00:15:33,8.247594462482184,7.155441785508582,8.505290444229038,7.071374628726785,9.518427259682763,6.519660829105344,6.639401707596181,4.493528232844869,4.491232259507278,3.895601189620733,3.4985499059397287,5.435032000685042,4.817988836330118,3.5107610409949035,7.171962186572768,9.847459039906717,9.994563298351276,12.095564774533957,8.059490194160047,8.566560442928925,7.968605338318099,10.447810475846314,7.969287213431019,8.623476822581399,11.12797778101476,8.734770869171781,8.804522612729512,12.133586224537742,6.633860040258759,10.325783609329536,1.9133300156516573,1.9731406279216408
2024-01-01 00:15:34,8.243643179963659,7.14768939828281,8.494775831835234,7.063371270236494,9.516331699872664,6.514257041745129,6.634230845899812,4.49526559223445,4.490391949470874,3.886127631332434,3.482444075373337,5.433392477044339,4.81116694279384,3.504503271207528,7.165352269078626,9.83926141769994,9.98915146112383,12.086329214951135,8.044237458064318,8.552636312133252,7.952814746448324,10.433042281332582,7.961243818278435,8.611832522357558,11.11527479155768,8.727105576804282,8.796469452870673,12.128981558034152,6.618116459053491,10.316561572007476,1.9094576058399968,1.9701890756963676
2024-01-01 00:15:35,8.23896592286939,7.140172445789807,8.484641991364457,7.0549553661551645,9.51338111398067,6.508148826386494,6.629542043172162,4.496499414242752,4.489842964561789,3.876766976912936,3.465937412404888,5.432143820229523,4.804561422867446,3.497601048980766,7.158076971969859,9.831775235616393,9.983518187985965,12.07665963419071,8.028372454079216,8.53875039903757,7.93649238163674,10.418049736177966,7.953097226985144,8.59940346541287,11.102738678929583,8.71934276380675,8.788061341596473,12.12421396510303,6.602192748418409,10.306568360876115,1.9055028083338656,1.96556317273816
2024-01-01 00:15:36,8.233669685390725,7.132907229549375,8.474762184510688,7.046308051594601,9.50978297836514,6.501482871467788,6.625391353403939,4.497902091359919,4.489650938947438,3.8676504789685695,3.4491628726530457,5.431292094939071,4.798082422586328,3.490275187070208,7.150194180844764,9.824725481524396,9.97747674018075,12.066581025564217,8.011843968948577,8.525075394237003,7.919490499329139,10.40280950891206,7.944852792043425,8.586584740763186,11.090161408712229,8.711620267727985,8.779204735185141,12.118944136488452,6.586077090941839,10.295789525510816,1.9013118647260012,1.959755841720542
